CLUSTER: 4
Dataset total: 7721, test: 1515, final_val: 1569, tv: 4637

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 3024, validation points 1613
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
270   1.018e-10   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
280   6.094e-11   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
290   3.649e-11   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
300   2.185e-11   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
310   1.308e-11   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
320   7.831e-12   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
330   4.689e-12   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
340   2.807e-12   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
350   1.681e-12   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
360   1.006e-12   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
370   6.026e-13   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
380   3.608e-13   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
390   2.160e-13   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
400   1.293e-13   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
410   7.744e-14   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
420   4.637e-14   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
430   2.776e-14   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
440   1.662e-14   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
450   9.952e-15   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
460   5.958e-15   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
470   3.568e-15   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
480   2.136e-15   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
490   1.279e-15   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
500   7.657e-16   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
510   4.585e-16   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
520   2.745e-16   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
530   1.644e-16   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
540   9.841e-17   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
550   5.892e-17   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
560   3.528e-17   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
570   2.112e-17   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
580   1.265e-17   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
590   7.572e-18   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
600   4.534e-18   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
610   2.714e-18   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
620   1.625e-18   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
630   9.731e-19   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
640   5.826e-19   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
650   3.488e-19   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
660   2.089e-19   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
670   1.251e-19   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
680   7.487e-20   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
690   4.483e-20   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
700   2.684e-20   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
710   1.607e-20   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
720   9.622e-21   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
730   5.761e-21   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
740   3.449e-21   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
750   2.065e-21   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
760   1.237e-21   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
770   7.404e-22   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
780   4.433e-22   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
790   2.654e-22   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
800   1.589e-22   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
810   9.515e-23   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
820   5.697e-23   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
830   3.411e-23   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
840   2.042e-23   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
850   1.223e-23   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
860   7.321e-24   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
870   4.383e-24   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
880   2.625e-24   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
890   1.571e-24   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
900   9.409e-25   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
910   5.633e-25   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
920   3.373e-25   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
930   2.019e-25   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
940   1.209e-25   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
950   7.239e-26   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
960   4.334e-26   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
970   2.595e-26   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
980   1.554e-26   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
990   9.303e-27   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%
1000   5.570e-27   0.01440   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   23.30% / 26.30%

====================================================
                SEARCH ITERATION: 3 
====================================================


=====| CV SET: 0

Training points: 3024, validation points 1613
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.01615   0.01510   0.01529 / 0.01444   0.00086 / 0.00066   19.64% / 15.07%
 10   9.910e-06   0.01540   0.01455   0.01528 / 0.01445   0.00011 / 0.00010   20.27% / 15.31%
 20   9.812e-06   0.01528   0.01446   0.01528 / 0.01446   0.00000 / 0.00000   13.69% / 13.27%
 30   9.714e-06   0.01528   0.01446   0.01528 / 0.01445   0.00000 / 0.00000   19.21% / 18.78%
 40   9.617e-06   0.01528   0.01445   0.01528 / 0.01445   0.00000 / 0.00000   23.02% / 21.95%
 50   9.522e-06   0.01528   0.01445   0.01528 / 0.01445   0.00000 / 0.00000   27.05% / 23.62%
 60   9.427e-06   0.01528   0.01445   0.01528 / 0.01445   0.00000 / 0.00000   28.37% / 24.30%
 70   9.333e-06   0.01528   0.01445   0.01528 / 0.01445   0.00000 / 0.00000   27.15% / 25.05%
 80   9.240e-06   0.01528   0.01445   0.01528 / 0.01445   0.00000 / 0.00000   25.23% / 24.36%
 90   9.148e-06   0.01528   0.01445   0.01528 / 0.01445   0.00000 / 0.00000   23.02% / 23.19%
100   9.057e-06   0.01527   0.01445   0.01527 / 0.01444   0.00000 / 0.00000   21.06% / 22.01%
110   8.967e-06   0.01527   0.01445   0.01527 / 0.01444   0.00000 / 0.00001   19.11% / 20.40%
120   8.878e-06   0.01526   0.01444   0.01526 / 0.01443   0.00000 / 0.00001   17.26% / 19.22%
130   8.789e-06   0.01525   0.01444   0.01525 / 0.01442   0.00001 / 0.00002   16.07% / 17.73%
140   8.702e-06   0.01524   0.01444   0.01523 / 0.01440   0.00001 / 0.00003   15.34% / 16.37%
150   8.615e-06   0.01523   0.01443   0.01522 / 0.01439   0.00001 / 0.00005   13.99% / 15.00%
160   8.529e-06   0.01522   0.01443   0.01520 / 0.01437   0.00001 / 0.00006   13.43% / 14.63%
170   8.444e-06   0.01520   0.01442   0.01519 / 0.01435   0.00001 / 0.00006   13.26% / 14.38%
180   8.360e-06   0.01518   0.01440   0.01517 / 0.01434   0.00001 / 0.00006   12.40% / 13.58%
190   8.277e-06   0.01516   0.01437   0.01514 / 0.01431   0.00002 / 0.00006   12.17% / 13.21%
200   8.195e-06   0.01512   0.01433   0.01511 / 0.01427   0.00002 / 0.00006   12.43% / 12.71%
210   8.113e-06   0.01507   0.01427   0.01506 / 0.01422   0.00002 / 0.00005   11.01% / 11.84%
220   8.032e-06   0.01500   0.01420   0.01499 / 0.01415   0.00002 / 0.00005   10.48% / 10.85%
230   7.952e-06   0.01489   0.01407   0.01488 / 0.01403   0.00001 / 0.00004   10.58% / 10.48%
240   7.873e-06   0.01474   0.01390   0.01473 / 0.01386   0.00001 / 0.00004   10.71% / 10.42%
250   7.795e-06   0.01468   0.01383   0.01467 / 0.01379   0.00001 / 0.00004   11.24% / 10.91%
260   7.717e-06   0.01465   0.01380   0.01464 / 0.01376   0.00001 / 0.00004   11.41% / 10.91%
270   7.640e-06   0.01463   0.01377   0.01462 / 0.01373   0.00001 / 0.00004   11.41% / 10.79%
280   7.564e-06   0.01460   0.01375   0.01459 / 0.01370   0.00001 / 0.00004   11.31% / 10.79%
290   7.489e-06   0.01457   0.01372   0.01456 / 0.01367   0.00001 / 0.00004   11.08% / 10.97%
300   7.414e-06   0.01455   0.01369   0.01454 / 0.01365   0.00001 / 0.00005   10.81% / 11.16%
310   7.341e-06   0.01452   0.01367   0.01451 / 0.01362   0.00001 / 0.00005   10.75% / 10.91%
320   7.268e-06   0.01450   0.01364   0.01449 / 0.01359   0.00001 / 0.00005   10.81% / 10.91%
330   7.195e-06   0.01447   0.01362   0.01446 / 0.01357   0.00001 / 0.00005   10.68% / 10.60%
340   7.124e-06   0.01445   0.01359   0.01444 / 0.01354   0.00001 / 0.00005   10.65% / 10.42%
350   7.053e-06   0.01443   0.01357   0.01441 / 0.01352   0.00001 / 0.00006   10.42% / 10.29%
360   6.982e-06   0.01440   0.01355   0.01439 / 0.01349   0.00001 / 0.00006   10.35% / 10.29%
370   6.913e-06   0.01438   0.01352   0.01437 / 0.01347   0.00001 / 0.00006   10.19% / 10.42%
380   6.844e-06   0.01436   0.01350   0.01435 / 0.01344   0.00001 / 0.00006   9.89% / 10.35%
390   6.776e-06   0.01434   0.01348   0.01433 / 0.01342   0.00001 / 0.00006   9.85% / 10.29%
400   6.709e-06   0.01432   0.01345   0.01431 / 0.01340   0.00001 / 0.00006   9.82% / 10.35%
410   6.642e-06   0.01430   0.01343   0.01429 / 0.01338   0.00001 / 0.00006   9.72% / 10.42%
420   6.576e-06   0.01428   0.01341   0.01427 / 0.01336   0.00001 / 0.00005   9.49% / 10.29%
430   6.510e-06   0.01426   0.01339   0.01425 / 0.01333   0.00001 / 0.00005   9.42% / 10.17%
440   6.445e-06   0.01424   0.01337   0.01423 / 0.01331   0.00002 / 0.00005   9.16% / 9.92%
450   6.381e-06   0.01423   0.01335   0.01421 / 0.01329   0.00002 / 0.00005   9.03% / 9.86%
460   6.318e-06   0.01421   0.01332   0.01419 / 0.01327   0.00002 / 0.00005   8.90% / 9.92%
470   6.255e-06   0.01419   0.01330   0.01417 / 0.01325   0.00002 / 0.00005   8.70% / 9.86%
480   6.193e-06   0.01417   0.01328   0.01416 / 0.01324   0.00002 / 0.00005   8.56% / 9.67%
490   6.131e-06   0.01416   0.01326   0.01414 / 0.01322   0.00002 / 0.00004   8.23% / 9.55%
500   6.070e-06   0.01414   0.01324   0.01412 / 0.01320   0.00002 / 0.00004   8.20% / 9.24%
510   6.009e-06   0.01412   0.01322   0.01411 / 0.01318   0.00002 / 0.00004   8.10% / 9.18%
520   5.950e-06   0.01411   0.01320   0.01409 / 0.01316   0.00002 / 0.00004   7.77% / 8.99%
530   5.890e-06   0.01409   0.01318   0.01407 / 0.01314   0.00002 / 0.00003   7.84% / 8.62%
540   5.832e-06   0.01407   0.01316   0.01406 / 0.01313   0.00001 / 0.00003   7.77% / 8.68%
550   5.774e-06   0.01406   0.01314   0.01404 / 0.01311   0.00002 / 0.00003   7.64% / 8.43%
560   5.716e-06   0.01404   0.01313   0.01403 / 0.01309   0.00001 / 0.00003   7.51% / 8.25%
570   5.659e-06   0.01402   0.01312   0.01401 / 0.01307   0.00001 / 0.00005   7.34% / 7.81%
580   5.603e-06   0.01401   0.01311   0.01400 / 0.01306   0.00001 / 0.00004   7.34% / 7.69%
590   5.547e-06   0.01400   0.01310   0.01398 / 0.01305   0.00001 / 0.00005   7.28% / 7.69%
600   5.492e-06   0.01398   0.01310   0.01397 / 0.01303   0.00001 / 0.00007   7.14% / 7.56%
610   5.437e-06   0.01397   0.01309   0.01396 / 0.01302   0.00001 / 0.00008   6.81% / 7.25%
620   5.383e-06   0.01395   0.01310   0.01394 / 0.01300   0.00001 / 0.00010   6.85% / 7.07%
630   5.330e-06   0.01394   0.01308   0.01392 / 0.01298   0.00001 / 0.00010   7.01% / 7.07%
640   5.277e-06   0.01392   0.01310   0.01391 / 0.01296   0.00001 / 0.00014   6.75% / 6.82%
650   5.224e-06   0.01390   0.01311   0.01389 / 0.01294   0.00001 / 0.00017   6.45% / 6.57%
660   5.172e-06   0.01389   0.01309   0.01387 / 0.01292   0.00001 / 0.00017   6.38% / 6.76%
664   5.151e-06   0.01388   0.01309   0.01387 / 0.01291   0.00001 / 0.00018   6.28% / 6.63%

=====| CV SET: 1

Training points: 3035, validation points 1602
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.01596   0.01550   0.01531 / 0.01440   0.00065 / 0.00110   15.65% / 17.04%
 10   9.910e-06   0.01538   0.01452   0.01531 / 0.01439   0.00007 / 0.00012   13.67% / 16.04%
 20   9.812e-06   0.01531   0.01439   0.01531 / 0.01439   0.00000 / 0.00000   8.14% / 9.99%
 30   9.714e-06   0.01530   0.01438   0.01530 / 0.01438   0.00000 / 0.00000   4.91% / 3.87%
 40   9.617e-06   0.01530   0.01438   0.01530 / 0.01438   0.00000 / 0.00000   3.16% / 2.56%
 50   9.522e-06   0.01529   0.01437   0.01529 / 0.01437   0.00000 / 0.00000   6.00% / 5.49%
 60   9.427e-06   0.01528   0.01436   0.01528 / 0.01436   0.00000 / 0.00000   13.87% / 13.98%
 70   9.333e-06   0.01527   0.01435   0.01527 / 0.01435   0.00000 / 0.00000   22.64% / 20.85%
 80   9.240e-06   0.01526   0.01434   0.01525 / 0.01434   0.00001 / 0.00000   22.14% / 20.47%
 90   9.148e-06   0.01524   0.01433   0.01523 / 0.01432   0.00001 / 0.00001   21.12% / 19.35%
100   9.057e-06   0.01522   0.01431   0.01520 / 0.01430   0.00002 / 0.00001   19.67% / 16.98%
110   8.967e-06   0.01519   0.01429   0.01516 / 0.01427   0.00002 / 0.00002   18.19% / 16.29%
120   8.878e-06   0.01515   0.01427   0.01512 / 0.01423   0.00003 / 0.00004   16.64% / 13.86%
130   8.789e-06   0.01511   0.01425   0.01508 / 0.01420   0.00003 / 0.00005   14.70% / 13.36%
140   8.702e-06   0.01505   0.01422   0.01502 / 0.01415   0.00003 / 0.00007   13.28% / 12.55%
150   8.615e-06   0.01499   0.01418   0.01496 / 0.01410   0.00003 / 0.00007   11.76% / 11.42%
160   8.529e-06   0.01489   0.01453   0.01486 / 0.01403   0.00003 / 0.00050   11.04% / 10.92%
170   8.444e-06   0.01478   0.01526   0.01476 / 0.01395   0.00002 / 0.00130   9.39% / 10.24%
176   8.394e-06   0.01473   0.01470   0.01472 / 0.01392   0.00001 / 0.00078   8.86% / 9.93%

=====| CV SET: 2

Training points: 3215, validation points 1422
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.01444   0.01628   0.01443 / 0.01627   0.00001 / 0.00000   7.68% / 4.71%
 10   9.910e-06   0.01442   0.01627   0.01442 / 0.01627   0.00000 / 0.00000   7.22% / 4.50%
 20   9.812e-06   0.01441   0.01626   0.01441 / 0.01626   0.00000 / 0.00000   6.66% / 4.36%
 30   9.714e-06   0.01439   0.01625   0.01439 / 0.01625   0.00000 / 0.00000   11.14% / 7.03%
 40   9.617e-06   0.01438   0.01623   0.01437 / 0.01623   0.00000 / 0.00000   20.87% / 19.48%
 50   9.522e-06   0.01435   0.01620   0.01435 / 0.01620   0.00001 / 0.00000   18.48% / 19.20%
 60   9.427e-06   0.01432   0.01616   0.01431 / 0.01615   0.00001 / 0.00001   15.43% / 17.02%
 70   9.333e-06   0.01425   0.01609   0.01424 / 0.01608   0.00001 / 0.00001   13.56% / 12.03%
 80   9.240e-06   0.01414   0.01596   0.01413 / 0.01595   0.00001 / 0.00002   12.72% / 9.14%
 90   9.148e-06   0.01396   0.01577   0.01395 / 0.01576   0.00001 / 0.00001   13.19% / 8.72%
100   9.057e-06   0.01377   0.01557   0.01376 / 0.01556   0.00000 / 0.00000   12.35% / 8.86%
110   8.967e-06   0.01373   0.01553   0.01373 / 0.01553   0.00001 / 0.00000   12.47% / 9.21%
120   8.878e-06   0.01370   0.01550   0.01370 / 0.01550   0.00001 / 0.00001   12.63% / 9.77%
130   8.789e-06   0.01368   0.01547   0.01367 / 0.01547   0.00001 / 0.00001   12.53% / 10.27%
140   8.702e-06   0.01365   0.01545   0.01365 / 0.01544   0.00001 / 0.00001   12.57% / 10.55%
150   8.615e-06   0.01363   0.01542   0.01362 / 0.01542   0.00001 / 0.00001   12.57% / 10.83%
160   8.529e-06   0.01361   0.01540   0.01360 / 0.01539   0.00001 / 0.00001   12.19% / 10.97%
170   8.444e-06   0.01359   0.01538   0.01358 / 0.01537   0.00001 / 0.00001   12.29% / 10.90%
180   8.360e-06   0.01357   0.01536   0.01356 / 0.01535   0.00001 / 0.00001   12.16% / 10.83%
190   8.277e-06   0.01355   0.01533   0.01354 / 0.01533   0.00001 / 0.00001   11.82% / 9.63%
200   8.195e-06   0.01354   0.01532   0.01353 / 0.01531   0.00001 / 0.00001   11.29% / 9.35%
210   8.113e-06   0.01352   0.01530   0.01351 / 0.01529   0.00001 / 0.00001   11.32% / 9.49%
220   8.032e-06   0.01351   0.01528   0.01350 / 0.01527   0.00001 / 0.00001   11.14% / 9.56%
230   7.952e-06   0.01349   0.01527   0.01348 / 0.01526   0.00001 / 0.00001   10.95% / 9.56%
240   7.873e-06   0.01348   0.01525   0.01347 / 0.01524   0.00001 / 0.00001   10.92% / 9.70%
250   7.795e-06   0.01346   0.01523   0.01345 / 0.01522   0.00001 / 0.00001   10.73% / 9.77%
260   7.717e-06   0.01345   0.01521   0.01344 / 0.01520   0.00001 / 0.00001   10.64% / 9.85%
270   7.640e-06   0.01344   0.01520   0.01343 / 0.01519   0.00001 / 0.00001   10.64% / 9.14%
280   7.564e-06   0.01342   0.01518   0.01341 / 0.01516   0.00001 / 0.00001   10.23% / 9.28%
290   7.489e-06   0.01341   0.01516   0.01340 / 0.01515   0.00001 / 0.00001   10.20% / 9.07%
300   7.414e-06   0.01340   0.01515   0.01339 / 0.01513   0.00001 / 0.00001   9.95% / 9.00%
310   7.341e-06   0.01339   0.01513   0.01337 / 0.01512   0.00001 / 0.00001   9.89% / 8.93%
320   7.268e-06   0.01337   0.01511   0.01336 / 0.01510   0.00001 / 0.00001   9.61% / 9.14%
330   7.195e-06   0.01336   0.01510   0.01335 / 0.01508   0.00001 / 0.00001   9.52% / 9.07%
340   7.124e-06   0.01335   0.01508   0.01334 / 0.01507   0.00001 / 0.00002   9.42% / 9.35%
350   7.053e-06   0.01334   0.01507   0.01333 / 0.01505   0.00001 / 0.00002   9.46% / 9.07%
360   6.982e-06   0.01333   0.01506   0.01332 / 0.01504   0.00001 / 0.00001   9.36% / 8.86%
370   6.913e-06   0.01332   0.01504   0.01331 / 0.01503   0.00001 / 0.00002   9.30% / 8.93%
380   6.844e-06   0.01331   0.01503   0.01330 / 0.01502   0.00001 / 0.00002   9.30% / 8.86%
390   6.776e-06   0.01330   0.01502   0.01329 / 0.01500   0.00001 / 0.00002   9.42% / 8.86%
400   6.709e-06   0.01329   0.01501   0.01328 / 0.01499   0.00001 / 0.00002   9.36% / 8.93%
410   6.642e-06   0.01328   0.01499   0.01327 / 0.01498   0.00001 / 0.00002   9.39% / 9.07%
420   6.576e-06   0.01328   0.01499   0.01326 / 0.01497   0.00001 / 0.00002   9.42% / 9.07%
430   6.510e-06   0.01327   0.01497   0.01325 / 0.01496   0.00001 / 0.00002   9.27% / 9.00%
440   6.445e-06   0.01326   0.01496   0.01325 / 0.01495   0.00001 / 0.00002   9.36% / 9.07%
450   6.381e-06   0.01325   0.01495   0.01324 / 0.01494   0.00001 / 0.00002   9.30% / 9.07%
460   6.318e-06   0.01324   0.01495   0.01323 / 0.01492   0.00001 / 0.00002   9.21% / 9.14%
470   6.255e-06   0.01324   0.01494   0.01322 / 0.01492   0.00001 / 0.00002   9.39% / 8.79%
480   6.193e-06   0.01323   0.01493   0.01322 / 0.01491   0.00001 / 0.00002   9.36% / 8.93%
490   6.131e-06   0.01322   0.01492   0.01321 / 0.01490   0.00001 / 0.00002   9.08% / 9.14%
500   6.070e-06   0.01322   0.01491   0.01320 / 0.01489   0.00001 / 0.00002   9.21% / 8.79%
510   6.009e-06   0.01321   0.01490   0.01320 / 0.01488   0.00001 / 0.00002   8.93% / 9.07%
520   5.950e-06   0.01320   0.01490   0.01319 / 0.01488   0.00001 / 0.00002   9.05% / 8.58%
530   5.890e-06   0.01320   0.01489   0.01318 / 0.01487   0.00001 / 0.00002   9.18% / 8.44%
540   5.832e-06   0.01319   0.01488   0.01318 / 0.01486   0.00001 / 0.00002   9.05% / 8.58%
550   5.774e-06   0.01318   0.01487   0.01317 / 0.01485   0.00002 / 0.00002   8.99% / 8.51%
560   5.716e-06   0.01318   0.01487   0.01316 / 0.01485   0.00002 / 0.00002   9.11% / 8.51%
570   5.659e-06   0.01317   0.01486   0.01316 / 0.01484   0.00002 / 0.00002   9.08% / 8.44%
580   5.603e-06   0.01317   0.01486   0.01315 / 0.01484   0.00002 / 0.00002   9.11% / 8.16%
590   5.547e-06   0.01316   0.01485   0.01315 / 0.01483   0.00002 / 0.00002   9.05% / 8.23%
600   5.492e-06   0.01316   0.01485   0.01314 / 0.01482   0.00002 / 0.00003   8.74% / 8.51%
610   5.437e-06   0.01315   0.01484   0.01314 / 0.01482   0.00002 / 0.00002   8.96% / 8.23%
620   5.383e-06   0.01315   0.01483   0.01313 / 0.01481   0.00002 / 0.00003   8.96% / 8.37%
630   5.330e-06   0.01314   0.01483   0.01313 / 0.01480   0.00002 / 0.00003   8.86% / 8.23%
640   5.277e-06   0.01314   0.01483   0.01312 / 0.01479   0.00002 / 0.00003   8.65% / 8.51%
650   5.224e-06   0.01313   0.01482   0.01311 / 0.01479   0.00002 / 0.00003   8.74% / 8.30%
660   5.172e-06   0.01312   0.01481   0.01311 / 0.01478   0.00002 / 0.00003   8.74% / 8.37%
670   5.120e-06   0.01312   0.01481   0.01310 / 0.01478   0.00002 / 0.00003   8.80% / 8.37%
680   5.070e-06   0.01311   0.01480   0.01310 / 0.01477   0.00002 / 0.00003   8.68% / 8.30%
690   5.019e-06   0.01311   0.01480   0.01309 / 0.01477   0.00002 / 0.00003   8.65% / 8.37%
700   4.969e-06   0.01310   0.01479   0.01308 / 0.01476   0.00002 / 0.00003   8.62% / 8.44%
710   4.920e-06   0.01309   0.01479   0.01308 / 0.01475   0.00002 / 0.00003   8.52% / 8.30%
720   4.871e-06   0.01309   0.01478   0.01307 / 0.01475   0.00002 / 0.00003   8.55% / 8.37%
730   4.822e-06   0.01308   0.01478   0.01306 / 0.01474   0.00002 / 0.00003   8.55% / 8.23%
740   4.774e-06   0.01307   0.01477   0.01306 / 0.01474   0.00002 / 0.00003   8.43% / 8.30%
750   4.727e-06   0.01307   0.01476   0.01305 / 0.01473   0.00002 / 0.00003   8.40% / 8.30%
760   4.680e-06   0.01306   0.01476   0.01304 / 0.01472   0.00002 / 0.00003   8.43% / 8.44%
770   4.633e-06   0.01305   0.01475   0.01304 / 0.01472   0.00002 / 0.00003   8.40% / 8.51%
780   4.587e-06   0.01305   0.01475   0.01303 / 0.01471   0.00002 / 0.00004   8.30% / 8.37%
790   4.541e-06   0.01304   0.01474   0.01302 / 0.01470   0.00002 / 0.00004   8.30% / 8.58%
800   4.496e-06   0.01303   0.01474   0.01302 / 0.01470   0.00002 / 0.00004   8.21% / 8.44%
810   4.451e-06   0.01303   0.01473   0.01301 / 0.01469   0.00002 / 0.00004   8.21% / 8.51%
820   4.407e-06   0.01302   0.01473   0.01300 / 0.01469   0.00002 / 0.00004   8.18% / 8.58%
830   4.363e-06   0.01301   0.01472   0.01300 / 0.01468   0.00002 / 0.00004   8.06% / 8.72%
840   4.320e-06   0.01301   0.01471   0.01299 / 0.01468   0.00002 / 0.00004   8.15% / 8.58%
850   4.277e-06   0.01300   0.01471   0.01298 / 0.01467   0.00002 / 0.00005   8.24% / 8.65%
860   4.234e-06   0.01299   0.01471   0.01298 / 0.01466   0.00002 / 0.00005   8.12% / 8.65%
870   4.192e-06   0.01298   0.01470   0.01297 / 0.01466   0.00002 / 0.00004   8.09% / 8.58%
880   4.150e-06   0.01298   0.01469   0.01296 / 0.01465   0.00001 / 0.00004   8.02% / 8.72%
890   4.109e-06   0.01297   0.01469   0.01295 / 0.01464   0.00001 / 0.00005   8.06% / 8.72%
