=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_2540'], 'val_set': ['fp_2540'], 'test_set': ['fp_2540'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 155 / 155 / 155
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
1860   1.000E-03   7.8249E+00   7.8249E+00   7.8239E+00 / 7.8239E+00   6.1064E-02 / 6.1064E-02   35.48% / 35.48%
1870   1.000E-03   7.6441E+00   7.6441E+00   7.6431E+00 / 7.6431E+00   6.1453E-02 / 6.1453E-02   35.48% / 35.48%
1880   1.000E-03   7.5110E+00   7.5110E+00   7.5100E+00 / 7.5100E+00   6.1720E-02 / 6.1720E-02   35.48% / 35.48%
1890   1.000E-03   7.4200E+00   7.4200E+00   7.4190E+00 / 7.4190E+00   6.2028E-02 / 6.2028E-02   35.48% / 35.48%
1900   1.000E-03   7.3556E+00   7.3556E+00   7.3545E+00 / 7.3545E+00   6.2341E-02 / 6.2341E-02   35.48% / 35.48%
1910   1.000E-03   7.3367E+00   7.3367E+00   7.3356E+00 / 7.3356E+00   6.2656E-02 / 6.2656E-02   35.48% / 35.48%
1920   1.000E-03   8.8150E+00   8.8150E+00   8.8139E+00 / 8.8139E+00   6.3023E-02 / 6.3023E-02   35.48% / 35.48%
1930   1.000E-03   2.4263E+01   2.4263E+01   2.4262E+01 / 2.4262E+01   6.3071E-02 / 6.3071E-02   35.48% / 35.48%
1940   1.000E-03   9.7546E+00   9.7546E+00   9.7536E+00 / 9.7536E+00   6.1765E-02 / 6.1765E-02   35.48% / 35.48%
1950   1.000E-03   7.4704E+00   7.4704E+00   7.4694E+00 / 7.4694E+00   6.1703E-02 / 6.1703E-02   35.48% / 35.48%
1960   1.000E-03   7.8753E+00   7.8753E+00   7.8743E+00 / 7.8743E+00   6.2146E-02 / 6.2146E-02   35.48% / 35.48%
1970   1.000E-03   7.2568E+00   7.2568E+00   7.2557E+00 / 7.2557E+00   6.2411E-02 / 6.2411E-02   35.48% / 35.48%
1980   1.000E-03   6.9979E+00   6.9979E+00   6.9969E+00 / 6.9969E+00   6.2822E-02 / 6.2822E-02   35.48% / 35.48%
1990   1.000E-03   6.9044E+00   6.9044E+00   6.9034E+00 / 6.9034E+00   6.3095E-02 / 6.3095E-02   35.48% / 35.48%
2000   1.000E-03   6.8271E+00   6.8271E+00   6.8260E+00 / 6.8260E+00   6.3433E-02 / 6.3433E-02   35.48% / 35.48%
2010   1.000E-03   6.7502E+00   6.7502E+00   6.7491E+00 / 6.7491E+00   6.3729E-02 / 6.3729E-02   35.48% / 35.48%
2020   1.000E-03   6.7039E+00   6.7039E+00   6.7028E+00 / 6.7028E+00   6.4031E-02 / 6.4031E-02   35.48% / 35.48%
2030   1.000E-03   6.6972E+00   6.6972E+00   6.6961E+00 / 6.6961E+00   6.4325E-02 / 6.4325E-02   35.48% / 35.48%
2040   1.000E-03   8.1841E+00   8.1841E+00   8.1830E+00 / 8.1830E+00   6.4533E-02 / 6.4533E-02   35.48% / 35.48%
2050   1.000E-03   2.7405E+01   2.7405E+01   2.7404E+01 / 2.7404E+01   6.4104E-02 / 6.4104E-02   35.48% / 35.48%
2060   1.000E-03   1.0308E+01   1.0308E+01   1.0307E+01 / 1.0307E+01   6.3763E-02 / 6.3763E-02   35.48% / 35.48%
2070   1.000E-03   6.4847E+00   6.4847E+00   6.4836E+00 / 6.4836E+00   6.3462E-02 / 6.3462E-02   35.48% / 35.48%
2080   1.000E-03   6.8496E+00   6.8496E+00   6.8485E+00 / 6.8485E+00   6.3724E-02 / 6.3724E-02   35.48% / 35.48%
2090   1.000E-03   6.6610E+00   6.6610E+00   6.6599E+00 / 6.6599E+00   6.4202E-02 / 6.4202E-02   35.48% / 35.48%
2100   1.000E-03   6.4490E+00   6.4490E+00   6.4479E+00 / 6.4479E+00   6.4476E-02 / 6.4476E-02   35.48% / 35.48%
2110   1.000E-03   6.3117E+00   6.3117E+00   6.3107E+00 / 6.3107E+00   6.4835E-02 / 6.4835E-02   35.48% / 35.48%
2120   1.000E-03   6.2354E+00   6.2354E+00   6.2343E+00 / 6.2343E+00   6.5134E-02 / 6.5134E-02   35.48% / 35.48%
2130   1.000E-03   6.2044E+00   6.2044E+00   6.2033E+00 / 6.2033E+00   6.5435E-02 / 6.5435E-02   35.48% / 35.48%
2140   1.000E-03   6.1722E+00   6.1722E+00   6.1712E+00 / 6.1712E+00   6.5744E-02 / 6.5744E-02   35.48% / 35.48%
2150   1.000E-03   6.4016E+00   6.4016E+00   6.4005E+00 / 6.4005E+00   6.6017E-02 / 6.6017E-02   35.48% / 35.48%
2160   1.000E-03   1.6749E+01   1.6749E+01   1.6748E+01 / 1.6748E+01   6.6004E-02 / 6.6004E-02   35.48% / 35.48%
2170   1.000E-03   6.7389E+00   6.7389E+00   6.7378E+00 / 6.7378E+00   6.5529E-02 / 6.5529E-02   35.48% / 35.48%
2180   1.000E-03   7.8262E+00   7.8262E+00   7.8251E+00 / 7.8251E+00   6.4969E-02 / 6.4969E-02   35.48% / 35.48%
2190   1.000E-03   7.1437E+00   7.1437E+00   7.1426E+00 / 7.1426E+00   6.5353E-02 / 6.5353E-02   35.48% / 35.48%
2200   1.000E-03   6.4056E+00   6.4056E+00   6.4046E+00 / 6.4046E+00   6.5565E-02 / 6.5565E-02   35.48% / 35.48%
2210   1.000E-03   6.0710E+00   6.0710E+00   6.0699E+00 / 6.0699E+00   6.6018E-02 / 6.6018E-02   35.48% / 35.48%
2220   1.000E-03   5.9002E+00   5.9002E+00   5.8991E+00 / 5.8991E+00   6.6286E-02 / 6.6286E-02   35.48% / 35.48%
2230   1.000E-03   5.7900E+00   5.7900E+00   5.7889E+00 / 5.7889E+00   6.6626E-02 / 6.6626E-02   35.48% / 35.48%
2240   1.000E-03   5.7774E+00   5.7774E+00   5.7763E+00 / 5.7763E+00   6.6959E-02 / 6.6959E-02   36.13% / 36.13%
2250   1.000E-03   5.7856E+00   5.7856E+00   5.7844E+00 / 5.7844E+00   6.7284E-02 / 6.7284E-02   36.13% / 36.13%
2260   1.000E-03   6.7181E+00   6.7181E+00   6.7169E+00 / 6.7169E+00   6.7649E-02 / 6.7649E-02   36.13% / 36.13%
2270   1.000E-03   2.1272E+01   2.1272E+01   2.1271E+01 / 2.1271E+01   6.7915E-02 / 6.7915E-02   36.13% / 36.13%
2280   1.000E-03   1.1397E+01   1.1397E+01   1.1395E+01 / 1.1395E+01   6.6536E-02 / 6.6536E-02   36.13% / 36.13%
2290   1.000E-03   7.7156E+00   7.7156E+00   7.7145E+00 / 7.7145E+00   6.6741E-02 / 6.6741E-02   36.13% / 36.13%
2300   1.000E-03   6.3573E+00   6.3573E+00   6.3562E+00 / 6.3562E+00   6.6821E-02 / 6.6821E-02   36.13% / 36.13%
2310   1.000E-03   5.8432E+00   5.8432E+00   5.8421E+00 / 5.8421E+00   6.7322E-02 / 6.7322E-02   36.13% / 36.13%
2320   1.000E-03   5.5879E+00   5.5879E+00   5.5868E+00 / 5.5868E+00   6.7582E-02 / 6.7582E-02   36.77% / 36.77%
2330   1.000E-03   5.4401E+00   5.4401E+00   5.4390E+00 / 5.4390E+00   6.7931E-02 / 6.7931E-02   36.77% / 36.77%
2340   1.000E-03   5.4434E+00   5.4434E+00   5.4423E+00 / 5.4423E+00   6.8272E-02 / 6.8272E-02   36.77% / 36.77%
2350   1.000E-03   5.5222E+00   5.5222E+00   5.5210E+00 / 5.5210E+00   6.8606E-02 / 6.8606E-02   36.77% / 36.77%
2360   1.000E-03   7.6557E+00   7.6557E+00   7.6545E+00 / 7.6545E+00   6.8995E-02 / 6.8995E-02   36.77% / 36.77%
2370   1.000E-03   1.5749E+01   1.5749E+01   1.5748E+01 / 1.5748E+01   6.8914E-02 / 6.8914E-02   36.77% / 36.77%
2380   1.000E-03   9.4378E+00   9.4378E+00   9.4367E+00 / 9.4367E+00   6.7812E-02 / 6.7812E-02   36.77% / 36.77%
2390   1.000E-03   6.6556E+00   6.6556E+00   6.6545E+00 / 6.6545E+00   6.8126E-02 / 6.8126E-02   36.77% / 36.77%
2400   1.000E-03   5.8596E+00   5.8596E+00   5.8585E+00 / 5.8585E+00   6.8261E-02 / 6.8261E-02   36.77% / 36.77%
2410   1.000E-03   5.4310E+00   5.4310E+00   5.4298E+00 / 5.4298E+00   6.8734E-02 / 6.8734E-02   36.77% / 36.77%
2420   1.000E-03   5.1594E+00   5.1594E+00   5.1582E+00 / 5.1582E+00   6.9021E-02 / 6.9021E-02   36.77% / 36.77%
2430   1.000E-03   5.2186E+00   5.2186E+00   5.2175E+00 / 5.2175E+00   6.9324E-02 / 6.9324E-02   36.77% / 36.77%
2440   1.000E-03   5.3009E+00   5.3009E+00   5.2997E+00 / 5.2997E+00   6.9627E-02 / 6.9627E-02   36.77% / 36.77%
2450   1.000E-03   7.3968E+00   7.3968E+00   7.3956E+00 / 7.3956E+00   6.9812E-02 / 6.9812E-02   36.77% / 36.77%
2460   1.000E-03   1.6844E+01   1.6844E+01   1.6843E+01 / 1.6843E+01   6.9442E-02 / 6.9442E-02   36.77% / 36.77%
2470   1.000E-03   8.6686E+00   8.6686E+00   8.6675E+00 / 8.6675E+00   6.9374E-02 / 6.9374E-02   36.77% / 36.77%
2480   1.000E-03   6.4487E+00   6.4487E+00   6.4476E+00 / 6.4476E+00   6.9119E-02 / 6.9119E-02   36.77% / 36.77%
2490   1.000E-03   5.3399E+00   5.3399E+00   5.3387E+00 / 5.3387E+00   6.9608E-02 / 6.9608E-02   36.77% / 36.77%
2500   1.000E-03   4.9369E+00   4.9369E+00   4.9357E+00 / 4.9357E+00   6.9903E-02 / 6.9903E-02   36.77% / 36.77%
2510   1.000E-03   5.0802E+00   5.0802E+00   5.0790E+00 / 5.0790E+00   7.0201E-02 / 7.0201E-02   36.77% / 36.77%
2520   1.000E-03   5.0055E+00   5.0055E+00   5.0044E+00 / 5.0044E+00   7.0525E-02 / 7.0525E-02   36.77% / 36.77%
2530   1.000E-03   5.4562E+00   5.4562E+00   5.4550E+00 / 5.4550E+00   7.0794E-02 / 7.0794E-02   36.77% / 36.77%
2540   1.000E-03   1.5234E+01   1.5234E+01   1.5233E+01 / 1.5233E+01   7.0727E-02 / 7.0727E-02   36.77% / 36.77%
2550   1.000E-03   4.9539E+00   4.9539E+00   4.9527E+00 / 4.9527E+00   7.0328E-02 / 7.0328E-02   36.77% / 36.77%
2560   1.000E-03   4.7953E+00   4.7953E+00   4.7941E+00 / 4.7941E+00   7.0090E-02 / 7.0090E-02   36.77% / 36.77%
2570   1.000E-03   4.7964E+00   4.7964E+00   4.7952E+00 / 4.7952E+00   7.0334E-02 / 7.0334E-02   36.77% / 36.77%
2580   1.000E-03   4.9498E+00   4.9498E+00   4.9486E+00 / 4.9486E+00   7.0761E-02 / 7.0761E-02   36.77% / 36.77%
2590   1.000E-03   4.8853E+00   4.8853E+00   4.8841E+00 / 4.8841E+00   7.1018E-02 / 7.1018E-02   36.77% / 36.77%
2600   1.000E-03   4.7499E+00   4.7499E+00   4.7487E+00 / 4.7487E+00   7.1358E-02 / 7.1358E-02   36.77% / 36.77%
2610   1.000E-03   4.6887E+00   4.6887E+00   4.6875E+00 / 4.6875E+00   7.1688E-02 / 7.1688E-02   36.77% / 36.77%
2620   1.000E-03   4.9859E+00   4.9859E+00   4.9847E+00 / 4.9847E+00   7.1973E-02 / 7.1973E-02   36.77% / 36.77%
2630   1.000E-03   1.7761E+01   1.7761E+01   1.7760E+01 / 1.7760E+01   7.1869E-02 / 7.1869E-02   36.77% / 36.77%
2640   1.000E-03   6.4555E+00   6.4555E+00   6.4543E+00 / 6.4543E+00   7.1280E-02 / 7.1280E-02   36.77% / 36.77%
2650   1.000E-03   6.9074E+00   6.9074E+00   6.9062E+00 / 6.9062E+00   7.0573E-02 / 7.0573E-02   36.77% / 36.77%
2660   1.000E-03   5.7404E+00   5.7404E+00   5.7392E+00 / 5.7392E+00   7.1045E-02 / 7.1045E-02   36.77% / 36.77%
2670   1.000E-03   5.0051E+00   5.0051E+00   5.0039E+00 / 5.0039E+00   7.1238E-02 / 7.1238E-02   36.77% / 36.77%
2680   1.000E-03   4.6993E+00   4.6993E+00   4.6981E+00 / 4.6981E+00   7.1705E-02 / 7.1705E-02   36.77% / 36.77%
2690   1.000E-03   4.5358E+00   4.5358E+00   4.5346E+00 / 4.5346E+00   7.1975E-02 / 7.1975E-02   36.77% / 36.77%
2700   1.000E-03   4.4673E+00   4.4673E+00   4.4661E+00 / 4.4661E+00   7.2322E-02 / 7.2322E-02   36.77% / 36.77%
2710   1.000E-03   4.4525E+00   4.4525E+00   4.4513E+00 / 4.4513E+00   7.2678E-02 / 7.2678E-02   36.77% / 36.77%
2720   1.000E-03   4.4932E+00   4.4932E+00   4.4919E+00 / 4.4919E+00   7.3028E-02 / 7.3028E-02   36.77% / 36.77%
2730   1.000E-03   5.8356E+00   5.8356E+00   5.8344E+00 / 5.8344E+00   7.3435E-02 / 7.3435E-02   36.77% / 36.77%
2740   1.000E-03   1.9367E+01   1.9367E+01   1.9366E+01 / 1.9366E+01   7.3556E-02 / 7.3556E-02   36.77% / 36.77%
2750   1.000E-03   1.0066E+01   1.0066E+01   1.0065E+01 / 1.0065E+01   7.1959E-02 / 7.1959E-02   36.77% / 36.77%
2760   1.000E-03   6.0874E+00   6.0874E+00   6.0862E+00 / 6.0862E+00   7.2228E-02 / 7.2228E-02   36.77% / 36.77%
2770   1.000E-03   4.9676E+00   4.9676E+00   4.9664E+00 / 4.9664E+00   7.2312E-02 / 7.2312E-02   36.77% / 36.77%
2780   1.000E-03   4.6128E+00   4.6128E+00   4.6116E+00 / 4.6116E+00   7.2813E-02 / 7.2813E-02   36.77% / 36.77%
2790   1.000E-03   4.3934E+00   4.3934E+00   4.3921E+00 / 4.3921E+00   7.3065E-02 / 7.3065E-02   36.77% / 36.77%
2800   1.000E-03   4.2679E+00   4.2679E+00   4.2667E+00 / 4.2667E+00   7.3424E-02 / 7.3424E-02   36.77% / 36.77%
2810   1.000E-03   4.2668E+00   4.2668E+00   4.2655E+00 / 4.2655E+00   7.3787E-02 / 7.3787E-02   36.77% / 36.77%
2820   1.000E-03   4.3935E+00   4.3935E+00   4.3923E+00 / 4.3923E+00   7.4151E-02 / 7.4151E-02   36.77% / 36.77%
2830   1.000E-03   7.6050E+00   7.6050E+00   7.6037E+00 / 7.6037E+00   7.4590E-02 / 7.4590E-02   36.77% / 36.77%
2840   1.000E-03   1.0183E+01   1.0183E+01   1.0182E+01 / 1.0182E+01   7.4127E-02 / 7.4127E-02   36.77% / 36.77%
2850   1.000E-03   6.4953E+00   6.4953E+00   6.4941E+00 / 6.4941E+00   7.3061E-02 / 7.3061E-02   36.77% / 36.77%
2860   1.000E-03   4.9194E+00   4.9194E+00   4.9182E+00 / 4.9182E+00   7.3390E-02 / 7.3390E-02   36.77% / 36.77%
2870   1.000E-03   4.5871E+00   4.5871E+00   4.5859E+00 / 4.5859E+00   7.3573E-02 / 7.3573E-02   36.77% / 36.77%
2880   1.000E-03   4.3801E+00   4.3801E+00   4.3789E+00 / 4.3789E+00   7.4048E-02 / 7.4048E-02   36.77% / 36.77%
2890   1.000E-03   4.1045E+00   4.1045E+00   4.1032E+00 / 4.1032E+00   7.4318E-02 / 7.4318E-02   36.77% / 36.77%
2900   1.000E-03   4.1780E+00   4.1780E+00   4.1768E+00 / 4.1768E+00   7.4630E-02 / 7.4630E-02   36.77% / 36.77%
2910   1.000E-03   4.3408E+00   4.3408E+00   4.3395E+00 / 4.3395E+00   7.4938E-02 / 7.4938E-02   36.77% / 36.77%
2920   1.000E-03   7.7787E+00   7.7787E+00   7.7774E+00 / 7.7774E+00   7.5062E-02 / 7.5062E-02   36.77% / 36.77%
2930   1.000E-03   1.0351E+01   1.0351E+01   1.0350E+01 / 1.0350E+01   7.4543E-02 / 7.4543E-02   36.77% / 36.77%
2940   1.000E-03   6.7892E+00   6.7892E+00   6.7880E+00 / 6.7880E+00   7.4499E-02 / 7.4499E-02   36.77% / 36.77%
2950   1.000E-03   5.2643E+00   5.2643E+00   5.2631E+00 / 5.2631E+00   7.4325E-02 / 7.4325E-02   36.77% / 36.77%
2960   1.000E-03   4.2600E+00   4.2600E+00   4.2588E+00 / 4.2588E+00   7.4845E-02 / 7.4845E-02   36.77% / 36.77%
2970   1.000E-03   4.0144E+00   4.0144E+00   4.0132E+00 / 4.0132E+00   7.5156E-02 / 7.5156E-02   36.77% / 36.77%
2980   1.000E-03   4.0242E+00   4.0242E+00   4.0229E+00 / 4.0229E+00   7.5442E-02 / 7.5442E-02   36.77% / 36.77%
2990   1.000E-03   4.3523E+00   4.3523E+00   4.3510E+00 / 4.3510E+00   7.5735E-02 / 7.5735E-02   36.77% / 36.77%
3000   1.000E-03   9.2423E+00   9.2423E+00   9.2411E+00 / 9.2411E+00   7.5794E-02 / 7.5794E-02   36.77% / 36.77%
3010   1.000E-03   6.5036E+00   6.5036E+00   6.5023E+00 / 6.5023E+00   7.5292E-02 / 7.5292E-02   36.77% / 36.77%
3020   1.000E-03   5.8480E+00   5.8480E+00   5.8467E+00 / 5.8467E+00   7.5313E-02 / 7.5313E-02   36.77% / 36.77%
3030   1.000E-03   4.8915E+00   4.8915E+00   4.8903E+00 / 4.8903E+00   7.5253E-02 / 7.5253E-02   36.77% / 36.77%
3040   1.000E-03   3.9276E+00   3.9276E+00   3.9263E+00 / 3.9263E+00   7.5738E-02 / 7.5738E-02   36.77% / 36.77%
3050   1.000E-03   4.0966E+00   4.0966E+00   4.0953E+00 / 4.0953E+00   7.6113E-02 / 7.6113E-02   36.77% / 36.77%
3060   1.000E-03   3.9493E+00   3.9493E+00   3.9480E+00 / 3.9480E+00   7.6418E-02 / 7.6418E-02   36.77% / 36.77%
3070   1.000E-03   4.4545E+00   4.4545E+00   4.4532E+00 / 4.4532E+00   7.6789E-02 / 7.6789E-02   36.77% / 36.77%
3080   1.000E-03   1.3779E+01   1.3779E+01   1.3778E+01 / 1.3778E+01   7.7193E-02 / 7.7193E-02   36.77% / 36.77%
3090   1.000E-03   4.2282E+00   4.2282E+00   4.2269E+00 / 4.2269E+00   7.5831E-02 / 7.5831E-02   36.77% / 36.77%
3100   1.000E-03   3.7986E+00   3.7986E+00   3.7973E+00 / 3.7973E+00   7.5724E-02 / 7.5724E-02   36.77% / 36.77%
3110   1.000E-03   3.7980E+00   3.7980E+00   3.7968E+00 / 3.7968E+00   7.6018E-02 / 7.6018E-02   36.77% / 36.77%
3120   1.000E-03   4.0183E+00   4.0183E+00   4.0170E+00 / 4.0170E+00   7.6302E-02 / 7.6302E-02   36.77% / 36.77%
3130   1.000E-03   3.8188E+00   3.8188E+00   3.8175E+00 / 3.8175E+00   7.6742E-02 / 7.6742E-02   36.77% / 36.77%
3140   1.000E-03   3.8756E+00   3.8756E+00   3.8743E+00 / 3.8743E+00   7.7092E-02 / 7.7092E-02   36.77% / 36.77%
3150   1.000E-03   4.1766E+00   4.1766E+00   4.1753E+00 / 4.1753E+00   7.7448E-02 / 7.7448E-02   36.77% / 36.77%
3160   1.000E-03   9.3799E+00   9.3799E+00   9.3786E+00 / 9.3786E+00   7.7861E-02 / 7.7861E-02   36.77% / 36.77%
3170   1.000E-03   4.8944E+00   4.8944E+00   4.8931E+00 / 4.8931E+00   7.7034E-02 / 7.7034E-02   36.77% / 36.77%
3180   1.000E-03   5.2152E+00   5.2152E+00   5.2139E+00 / 5.2139E+00   7.6506E-02 / 7.6506E-02   36.77% / 36.77%
3190   1.000E-03   4.5637E+00   4.5637E+00   4.5624E+00 / 4.5624E+00   7.7003E-02 / 7.7003E-02   36.77% / 36.77%
3200   1.000E-03   3.7090E+00   3.7090E+00   3.7077E+00 / 3.7077E+00   7.7202E-02 / 7.7202E-02   36.77% / 36.77%
3210   1.000E-03   3.8826E+00   3.8826E+00   3.8813E+00 / 3.8813E+00   7.7522E-02 / 7.7522E-02   36.77% / 36.77%
3220   1.000E-03   3.8101E+00   3.8101E+00   3.8088E+00 / 3.8088E+00   7.7846E-02 / 7.7846E-02   36.77% / 36.77%
3230   1.000E-03   5.0334E+00   5.0334E+00   5.0321E+00 / 5.0321E+00   7.8069E-02 / 7.8069E-02   36.77% / 36.77%
3240   1.000E-03   1.6143E+01   1.6143E+01   1.6142E+01 / 1.6142E+01   7.7730E-02 / 7.7730E-02   36.77% / 36.77%
3250   1.000E-03   5.3880E+00   5.3880E+00   5.3867E+00 / 5.3867E+00   7.7509E-02 / 7.7509E-02   36.77% / 36.77%
3260   1.000E-03   3.7000E+00   3.7000E+00   3.6987E+00 / 3.6987E+00   7.7299E-02 / 7.7299E-02   36.77% / 36.77%
3270   1.000E-03   3.6469E+00   3.6469E+00   3.6456E+00 / 3.6456E+00   7.7642E-02 / 7.7642E-02   36.77% / 36.77%
3280   1.000E-03   3.8389E+00   3.8389E+00   3.8376E+00 / 3.8376E+00   7.8111E-02 / 7.8111E-02   36.77% / 36.77%
3290   1.000E-03   3.5982E+00   3.5982E+00   3.5969E+00 / 3.5969E+00   7.8410E-02 / 7.8410E-02   36.77% / 36.77%
3300   1.000E-03   3.5608E+00   3.5608E+00   3.5595E+00 / 3.5595E+00   7.8744E-02 / 7.8744E-02   36.77% / 36.77%
3310   1.000E-03   4.5453E+00   4.5453E+00   4.5440E+00 / 4.5440E+00   7.9175E-02 / 7.9175E-02   36.77% / 36.77%
3320   1.000E-03   1.8603E+01   1.8603E+01   1.8601E+01 / 1.8601E+01   7.9434E-02 / 7.9434E-02   36.77% / 36.77%
3330   1.000E-03   8.7522E+00   8.7522E+00   8.7509E+00 / 8.7509E+00   7.7540E-02 / 7.7540E-02   36.77% / 36.77%
3340   1.000E-03   5.4251E+00   5.4251E+00   5.4238E+00 / 5.4238E+00   7.7821E-02 / 7.7821E-02   36.77% / 36.77%
3350   1.000E-03   4.2731E+00   4.2731E+00   4.2718E+00 / 4.2718E+00   7.7851E-02 / 7.7851E-02   36.77% / 36.77%
3360   1.000E-03   3.6684E+00   3.6684E+00   3.6671E+00 / 3.6671E+00   7.8366E-02 / 7.8366E-02   36.77% / 36.77%
3370   1.000E-03   3.4037E+00   3.4037E+00   3.4024E+00 / 3.4024E+00   7.8638E-02 / 7.8638E-02   36.77% / 36.77%
3380   1.000E-03   3.4798E+00   3.4798E+00   3.4785E+00 / 3.4785E+00   7.8953E-02 / 7.8953E-02   36.77% / 36.77%
3390   1.000E-03   3.4230E+00   3.4230E+00   3.4217E+00 / 3.4217E+00   7.9317E-02 / 7.9317E-02   37.42% / 37.42%
3400   1.000E-03   3.6067E+00   3.6067E+00   3.6054E+00 / 3.6054E+00   7.9645E-02 / 7.9645E-02   37.42% / 37.42%
3410   1.000E-03   9.9619E+00   9.9619E+00   9.9605E+00 / 9.9605E+00   7.9672E-02 / 7.9672E-02   37.42% / 37.42%
3420   1.000E-03   4.1370E+00   4.1370E+00   4.1357E+00 / 4.1357E+00   7.8879E-02 / 7.8879E-02   37.42% / 37.42%
3430   1.000E-03   3.5190E+00   3.5190E+00   3.5177E+00 / 3.5177E+00   7.8469E-02 / 7.8469E-02   37.42% / 37.42%
3440   1.000E-03   3.3666E+00   3.3666E+00   3.3652E+00 / 3.3652E+00   7.8574E-02 / 7.8574E-02   37.42% / 37.42%
3450   1.000E-03   3.4064E+00   3.4064E+00   3.4050E+00 / 3.4050E+00   7.8988E-02 / 7.8988E-02   37.42% / 37.42%
3460   1.000E-03   3.4937E+00   3.4937E+00   3.4924E+00 / 3.4924E+00   7.9240E-02 / 7.9240E-02   37.42% / 37.42%
3470   1.000E-03   3.3262E+00   3.3262E+00   3.3249E+00 / 3.3249E+00   7.9660E-02 / 7.9660E-02   37.42% / 37.42%
3480   1.000E-03   3.3640E+00   3.3640E+00   3.3626E+00 / 3.3626E+00   8.0028E-02 / 8.0028E-02   37.42% / 37.42%
3490   1.000E-03   3.5203E+00   3.5203E+00   3.5190E+00 / 3.5190E+00   8.0411E-02 / 8.0411E-02   37.42% / 37.42%
3500   1.000E-03   7.1160E+00   7.1160E+00   7.1147E+00 / 7.1147E+00   8.0880E-02 / 8.0880E-02   37.42% / 37.42%
3510   1.000E-03   7.5444E+00   7.5444E+00   7.5430E+00 / 7.5430E+00   8.0239E-02 / 8.0239E-02   37.42% / 37.42%
3520   1.000E-03   5.7561E+00   5.7561E+00   5.7548E+00 / 5.7548E+00   7.9232E-02 / 7.9232E-02   37.42% / 37.42%
3530   1.000E-03   4.3619E+00   4.3619E+00   4.3606E+00 / 4.3606E+00   7.9718E-02 / 7.9718E-02   37.42% / 37.42%
3540   1.000E-03   3.5692E+00   3.5692E+00   3.5679E+00 / 3.5679E+00   7.9848E-02 / 7.9848E-02   37.42% / 37.42%
3550   1.000E-03   3.2117E+00   3.2117E+00   3.2104E+00 / 3.2104E+00   8.0236E-02 / 8.0236E-02   37.42% / 37.42%
3560   1.000E-03   3.2890E+00   3.2890E+00   3.2877E+00 / 3.2877E+00   8.0642E-02 / 8.0642E-02   37.42% / 37.42%
3570   1.000E-03   3.6099E+00   3.6099E+00   3.6085E+00 / 3.6085E+00   8.1032E-02 / 8.1032E-02   37.42% / 37.42%
3580   1.000E-03   7.8131E+00   7.8131E+00   7.8117E+00 / 7.8117E+00   8.1464E-02 / 8.1464E-02   37.42% / 37.42%
3590   1.000E-03   5.6645E+00   5.6645E+00   5.6631E+00 / 5.6631E+00   8.0743E-02 / 8.0743E-02   37.42% / 37.42%
3600   1.000E-03   5.3813E+00   5.3813E+00   5.3799E+00 / 5.3799E+00   8.0044E-02 / 8.0044E-02   37.42% / 37.42%
3610   1.000E-03   3.8397E+00   3.8397E+00   3.8384E+00 / 3.8384E+00   8.0563E-02 / 8.0563E-02   37.42% / 37.42%
3620   1.000E-03   3.1374E+00   3.1374E+00   3.1360E+00 / 3.1360E+00   8.0808E-02 / 8.0808E-02   37.42% / 37.42%
3630   1.000E-03   3.3408E+00   3.3408E+00   3.3394E+00 / 3.3394E+00   8.1077E-02 / 8.1077E-02   37.42% / 37.42%
3640   1.000E-03   3.8591E+00   3.8591E+00   3.8577E+00 / 3.8577E+00   8.1350E-02 / 8.1350E-02   37.42% / 37.42%
3650   1.000E-03   8.5912E+00   8.5912E+00   8.5899E+00 / 8.5899E+00   8.1338E-02 / 8.1338E-02   37.42% / 37.42%
3660   1.000E-03   4.7635E+00   4.7635E+00   4.7621E+00 / 4.7621E+00   8.0909E-02 / 8.0909E-02   37.42% / 37.42%
3670   1.000E-03   4.7492E+00   4.7492E+00   4.7479E+00 / 4.7479E+00   8.1137E-02 / 8.1137E-02   37.42% / 37.42%
3680   1.000E-03   3.0779E+00   3.0779E+00   3.0766E+00 / 3.0766E+00   8.1211E-02 / 8.1211E-02   37.42% / 37.42%
3690   1.000E-03   3.6368E+00   3.6368E+00   3.6354E+00 / 3.6354E+00   8.1496E-02 / 8.1496E-02   37.42% / 37.42%
3700   1.000E-03   4.1228E+00   4.1228E+00   4.1214E+00 / 4.1214E+00   8.1733E-02 / 8.1733E-02   37.42% / 37.42%
3710   1.000E-03   7.3146E+00   7.3146E+00   7.3133E+00 / 7.3133E+00   8.1721E-02 / 8.1721E-02   37.42% / 37.42%
3720   1.000E-03   5.1468E+00   5.1468E+00   5.1455E+00 / 5.1455E+00   8.1448E-02 / 8.1448E-02   37.42% / 37.42%
3730   1.000E-03   3.6319E+00   3.6319E+00   3.6305E+00 / 3.6305E+00   8.1729E-02 / 8.1729E-02   37.42% / 37.42%
